,campaign_id,date_start,cpc,cpm,ctr,reach,spend,clicks,impressions,conversion,daily_budget,campaign_name
1422,120214873996970533,2025-03-18,0.392991,169.341277,17.540972,0.0,26.16,179.0,3225.0,1400.87,4000.0,Prospecting_Brand_Campaign_02
1423,120214873996970533,2025-03-19,0.49957300000000004,111.246425,11.582353999999999,0.0,23.740000000000002,142.0,3454.0,181.99,4000.0,Prospecting_Brand_Campaign_02
1424,120214873996970533,2025-03-20,0.42978099999999997,76.799752,11.514069,0.0,17.52,121.0,2956.0,62.99,4000.0,Prospecting_Brand_Campaign_02
1425,120214873996970533,2025-03-21,0.325827,18.45114,16.449921,0.0,17.22,132.0,2949.0,778.24,4000.0,Prospecting_Brand_Campaign_02
1426,120214873996970533,2025-03-22,0.385194,16.302943,25.962225,0.0,18.72,125.0,3146.0,158.22,4000.0,Prospecting_Brand_Campaign_02
1427,120214873996970533,2025-03-23,0.344578,15.307403,12.976689,0.0,20.16,140.0,3827.0,175.74,4000.0,Prospecting_Brand_Campaign_02
1428,120214873996970533,2025-03-24,0.294408,20.750005,9.084561,0.0,9.45,68.0,1531.0,140.0,4000.0,Prospecting_Brand_Campaign_02
1429,120214873996970533,2025-03-25,0.4198,63.743192,82.052904,0.0,9.4,59.0,1402.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1430,120214873996970533,2025-03-26,0.6608510000000001,29.09969,7.208798,0.0,10.12,53.0,1721.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1431,120214873996970533,2025-03-27,0.383556,88.417445,16.623158,0.0,5.499999999999999,30.0,880.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1432,120214873996970533,2025-03-28,0.409494,47.546814,10.521921,0.0,61.709999999999994,403.0,11405.0,416.22,4000.0,Prospecting_Brand_Campaign_02
1433,120214873996970533,2025-03-29,0.31801,13.908793,13.214822,0.0,30.71,220.0,6199.0,396.61,4000.0,Prospecting_Brand_Campaign_02
1434,120214873996970533,2025-03-30,0.87568,21.86064,7.122846,0.0,51.61,305.0,10212.0,216.56,4000.0,Prospecting_Brand_Campaign_02
1435,120214873996970533,2025-03-31,1.21904,58.262175,17.297014,0.0,49.91,245.0,9880.0,265.13,4000.0,Prospecting_Brand_Campaign_02
1436,120214873996970533,2025-04-01,0.434307,114.274194,12.993328,0.0,20.8,133.0,3857.0,2437.87,4000.0,Prospecting_Brand_Campaign_02
1437,120214873996970533,2025-04-02,0.512621,127.505381,107.507302,0.0,23.93,140.0,4435.0,607.4,4000.0,Prospecting_Brand_Campaign_02
1438,120214873996970533,2025-04-03,0.535588,65.926089,11.584605,0.0,17.55,95.0,3464.0,240.4,4000.0,Prospecting_Brand_Campaign_02
1439,120214873996970533,2025-04-04,0.582438,192.374279,108.683947,0.0,17.41,75.0,3118.0,170.87,4000.0,Prospecting_Brand_Campaign_02
1440,120214873996970533,2025-04-05,0.565219,64.277383,133.120173,0.0,17.91,97.0,3308.0,278.94,4000.0,Prospecting_Brand_Campaign_02
1441,120214873996970533,2025-04-06,0.539755,26.004604999999998,57.998093,0.0,20.95,116.0,4155.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1442,120214873996970533,2025-04-07,0.719923,136.665831,106.758217,0.0,20.54,102.0,3888.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1443,120214873996970533,2025-04-08,0.554156,86.188449,25.942314,0.0,20.1,106.0,3618.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1444,120214873996970533,2025-04-09,0.6383329999999999,181.263963,48.471772,0.0,24.51,95.0,3796.0,111.3,4000.0,Prospecting_Brand_Campaign_02
1445,120214873996970533,2025-04-10,0.707145,235.759066,57.010053000000006,0.0,28.73,245.0,4572.0,4037.92,4000.0,Prospecting_Brand_Campaign_02
1446,120214873996970533,2025-04-11,0.478539,110.952152,50.24536,0.0,29.52,240.0,4649.0,2609.84,4000.0,Prospecting_Brand_Campaign_02
1447,120214873996970533,2025-04-12,0.24483100000000002,25.503458000000002,20.188801,0.0,14.429999999999998,136.0,2394.0,1021.9300000000001,4000.0,Prospecting_Brand_Campaign_02
1448,120214873996970533,2025-04-13,0.289899,22.335867,19.677592999999998,0.0,25.18,190.0,4149.0,1343.21,4000.0,Prospecting_Brand_Campaign_02
1449,120214873996970533,2025-04-14,0.857733,77.627637,64.37133800000001,0.0,27.09,222.0,4486.0,577.38,4000.0,Prospecting_Brand_Campaign_02
1450,120214873996970533,2025-04-15,0.266822,120.244975,40.129073000000005,0.0,25.83,244.0,4592.0,2184.78,4000.0,Prospecting_Brand_Campaign_02
1451,120214873996970533,2025-04-16,0.42359,39.042473,29.880425000000002,0.0,23.060000000000002,150.0,4340.0,493.1,4000.0,Prospecting_Brand_Campaign_02
1452,120214873996970533,2025-04-17,0.386872,117.254483,46.036892,0.0,24.16,201.0,5141.0,355.32,4000.0,Prospecting_Brand_Campaign_02
1453,120214873996970533,2025-04-18,0.33881100000000003,58.886489,20.719016,0.0,25.13,189.0,5103.0,511.83,4000.0,Prospecting_Brand_Campaign_02
1454,120214873996970533,2025-04-19,0.395071,45.193706,15.261486999999999,0.0,24.55,174.0,5259.0,293.05,4000.0,Prospecting_Brand_Campaign_02
1455,120214873996970533,2025-04-20,0.650638,78.16005799999999,16.749419,0.0,28.04,167.0,5744.0,155.17000000000002,4000.0,Prospecting_Brand_Campaign_02
1456,120214873996970533,2025-04-21,0.417625,41.612633,17.851404000000002,0.0,37.089999999999996,251.0,7897.0,71.73,4000.0,Prospecting_Brand_Campaign_02
1457,120214873996970533,2025-04-22,1.177949,37.106208,65.881423,0.0,50.73,396.0,6634.0,4127.84,4000.0,Prospecting_Brand_Campaign_02
1458,120214873996970533,2025-04-23,0.389192,52.269548,80.850654,0.0,51.59,337.0,8124.0,2123.17,4000.0,Prospecting_Brand_Campaign_02
1459,120214873996970533,2025-04-24,0.6675979999999999,48.108168,19.913974,0.0,88.44,566.0,13955.0,978.9200000000001,4000.0,Prospecting_Brand_Campaign_02
1460,120214873996970533,2025-04-25,0.482026,136.242373,17.943553,0.0,93.88000000000001,530.0,14542.0,897.58,4000.0,Prospecting_Brand_Campaign_02
1461,120214873996970533,2025-04-26,0.919429,61.201229,15.603876,0.0,94.61,569.0,15505.0,1596.79,4000.0,Prospecting_Brand_Campaign_02
1462,120214873996970533,2025-04-27,0.878759,32.050041,23.939313000000002,0.0,106.19999999999999,534.0,16708.0,1432.02,4000.0,Prospecting_Brand_Campaign_02
1463,120214873996970533,2025-04-28,1.303167,114.049159,13.086676,0.0,102.66000000000001,499.0,15707.0,1149.85,4000.0,Prospecting_Brand_Campaign_02
1464,120214873996970533,2025-04-29,1.113111,176.378474,19.468697,0.0,127.26,624.0,20419.0,1386.88,4000.0,Prospecting_Brand_Campaign_02
1465,120214873996970533,2025-04-30,1.298743,76.117113,8.344143,0.0,128.669999,643.0,24106.0,2616.51,4000.0,Prospecting_Brand_Campaign_02
1466,120214873996970533,2025-05-01,0.690453,51.620582999999996,17.63462,0.0,76.24000000000001,373.0,14157.0,465.67,4000.0,Prospecting_Brand_Campaign_02
1467,120214873996970533,2025-05-02,1.2062089999999999,43.100867,120.68306299999999,0.0,67.5,233.0,10915.0,601.4000000000001,4000.0,Prospecting_Brand_Campaign_02
1468,120214873996970533,2025-05-03,1.199966,53.706767,40.102758,0.0,64.81,234.0,10988.0,287.82000000000005,4000.0,Prospecting_Brand_Campaign_02
1469,120214873996970533,2025-05-04,1.07623,53.23794,19.442852000000002,0.0,74.61,257.0,13206.0,259.02,4000.0,Prospecting_Brand_Campaign_02
1470,120214873996970533,2025-05-05,1.5094450000000001,94.591891,70.654197,0.0,72.8,218.0,11275.0,406.85,4000.0,Prospecting_Brand_Campaign_02
1471,120214873996970533,2025-05-06,1.249846,102.546695,68.84303,0.0,69.28,200.0,9654.0,202.97,4000.0,Prospecting_Brand_Campaign_02
1472,120214873996970533,2025-05-07,1.44086,122.637725,108.854722,0.0,70.230001,184.0,9879.0,220.99,4000.0,Prospecting_Brand_Campaign_02
1473,120214873996970533,2025-05-08,0.877363,101.801664,23.706369,0.0,91.35,476.0,11522.0,9112.57,4000.0,Prospecting_Brand_Campaign_02
1474,120214873996970533,2025-05-09,0.915949,81.645798,10.835025,0.0,62.55,329.0,9372.0,3084.6200000000003,4000.0,Prospecting_Brand_Campaign_02
1475,120214873996970533,2025-05-10,0.520355,35.223976,51.309869000000006,0.0,47.42,358.0,7350.0,1358.14,4000.0,Prospecting_Brand_Campaign_02
1476,120214873996970533,2025-05-11,0.441789,25.709297,20.762145,0.0,62.19,413.0,10685.0,1260.57,4000.0,Prospecting_Brand_Campaign_02
1477,120214873996970533,2025-05-12,0.923932,140.960124,30.471902,10642.0,75.96,410.0,12543.0,1237.1499999999999,4000.0,Prospecting_Brand_Campaign_02
1478,120214873996970533,2025-05-13,1.062872,166.808144,37.509325000000004,11321.0,74.42999999999999,380.0,12296.0,1084.73,4000.0,Prospecting_Brand_Campaign_02
1479,120214873996970533,2025-05-14,0.813493,149.896262,30.561802,11626.0,84.05000000000001,591.0,13817.0,5800.82,4000.0,Prospecting_Brand_Campaign_02
1480,120214873996970533,2025-05-15,0.649974,100.13901200000001,12.427176,9196.0,67.37,393.0,11124.0,3748.43,4000.0,Prospecting_Brand_Campaign_02
1481,120214873996970533,2025-05-16,0.681221,56.334101000000004,11.319223000000001,8497.0,58.629999999999995,368.0,10283.0,1819.0900000000001,4000.0,Prospecting_Brand_Campaign_02
1482,120214873996970533,2025-05-17,0.437762,22.128019,18.198548,11327.0,67.37,496.0,13027.0,1740.76,4000.0,Prospecting_Brand_Campaign_02
1483,120214873996970533,2025-05-18,0.515173,33.229757,25.865280000000002,11844.0,74.88,450.0,14233.0,922.63,4000.0,Prospecting_Brand_Campaign_02
1484,120214873996970533,2025-05-19,0.996517,27.531243,8.933701000000001,12175.0,70.82000000000001,403.0,14168.0,1470.1399999999999,4000.0,Prospecting_Brand_Campaign_02
1485,120214873996970533,2025-05-20,0.969396,73.094597,7.952361,15556.0,101.23,519.0,19213.0,586.9100000000001,4000.0,Prospecting_Brand_Campaign_02
1486,120214873996970533,2025-05-21,1.222284,67.910406,27.972849,17004.0,118.98,540.0,20035.0,1202.12,4000.0,Prospecting_Brand_Campaign_02
1487,120214873996970533,2025-05-22,2.404349,118.156793,20.145657,13486.0,112.05,548.0,17378.0,1327.4099999999999,4000.0,Prospecting_Brand_Campaign_02
1488,120214873996970533,2025-05-23,1.849663,133.17871300000002,14.719632,13451.0,112.28,355.0,16299.0,84.98,4000.0,Prospecting_Brand_Campaign_02
1489,120214873996970533,2025-05-24,1.6294110000000002,171.086661,176.693327,13638.0,118.7,309.0,17374.0,249.58,4000.0,Prospecting_Brand_Campaign_02
1490,120214873996970533,2025-05-25,1.890894,162.20998,15.674908,13209.0,120.49,329.0,16494.0,120.30000000000001,4000.0,Prospecting_Brand_Campaign_02
1491,120214873996970533,2025-05-26,1.504393,117.979639,25.708196,3265.0,25.91,75.0,4074.0,443.99,4000.0,Prospecting_Brand_Campaign_02
1492,120214873996970533,2025-05-27,1.546619,141.454968,13.937472,2730.0,20.19,41.0,3613.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1493,120214873996970533,2025-05-28,1.1108090000000002,185.46469,21.329895999999998,2071.0,17.330000000000002,47.0,2836.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1494,120214873996970533,2025-05-29,1.144641,117.519994,12.734514,1998.0,19.65,52.0,2727.0,245.82,4000.0,Prospecting_Brand_Campaign_02
1495,120214873996970533,2025-05-30,1.12244,111.774419,13.219979,2171.0,22.21,64.0,2903.0,944.4100000000001,4000.0,Prospecting_Brand_Campaign_02
1496,120214873996970533,2025-05-31,0.630298,79.15706800000001,23.027788,1652.0,17.369999999999997,61.0,2186.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1497,120214873996970533,2025-06-01,0.570617,114.093198,27.050060000000002,1897.0,21.589999999999996,68.0,2381.0,46.05,4000.0,Prospecting_Brand_Campaign_02
1498,120214873996970533,2025-06-02,0.772739,86.952846,43.376451,2390.0,23.84,95.0,2944.0,46.63,4000.0,Prospecting_Brand_Campaign_02
1499,120214873996970533,2025-06-03,0.79565,72.063041,34.288298,4383.0,49.33,148.0,5691.0,227.05,4000.0,Prospecting_Brand_Campaign_02
1500,120214873996970533,2025-06-04,1.029701,48.318154,13.091754,3225.0,33.379999999999995,94.0,4184.0,111.23,4000.0,Prospecting_Brand_Campaign_02
1501,120214873996970533,2025-06-05,1.172645,29.124794,27.978636,2861.0,28.52,65.0,3616.0,64.79,4000.0,Prospecting_Brand_Campaign_02
1502,120214873996970533,2025-06-06,1.1717259999999998,65.50600299999999,68.17704,2779.0,29.790000000000003,63.0,3630.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1503,120214873996970533,2025-06-07,1.374759,142.671214,44.48046,2190.0,28.14,66.0,2745.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1504,120214873996970533,2025-06-08,1.048679,61.376724,9.981599,2753.0,33.93,77.0,3484.0,43.71,4000.0,Prospecting_Brand_Campaign_02
1505,120214873996970533,2025-06-09,2.158047,92.590181,43.98345200000001,2587.0,30.23,62.0,3261.0,58.0,4000.0,Prospecting_Brand_Campaign_02
1506,120214873996970533,2025-06-10,1.781008,108.606019,27.706798,2457.0,28.779999999999998,64.0,3101.0,32.61,4000.0,Prospecting_Brand_Campaign_02
1507,120214873996970533,2025-06-11,1.873998,196.214829,20.068879,2489.0,29.210001000000002,55.0,3232.0,50.56,4000.0,Prospecting_Brand_Campaign_02
1508,120214873996970533,2025-06-12,0.910349,74.664702,9.113097,2782.0,33.89,138.0,3574.0,751.28,4000.0,Prospecting_Brand_Campaign_02
1509,120214873996970533,2025-06-13,1.164962,66.310316,157.479445,2352.0,30.709999999999997,80.0,3039.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1510,120214873996970533,2025-06-14,0.657438,59.691192,10.569169,1092.0,12.73,44.0,1298.0,170.0,4000.0,Prospecting_Brand_Campaign_02
1511,120214873996970533,2025-06-15,3.1225,219.60904,22.814845000000002,596.0,6.65,14.0,668.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1512,120214873996970533,2025-06-16,5.832441,217.478035,100.330566,1685.0,23.259999999999998,40.0,2055.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1513,120214873996970533,2025-06-17,3.782333,254.562951,24.482589,1548.0,20.28,28.0,1735.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1514,120214873996970533,2025-06-18,1.0079289999999999,100.70847400000001,38.480886999999996,1478.0,18.580000000000002,45.0,1680.0,116.44,4000.0,Prospecting_Brand_Campaign_02
1515,120214873996970533,2025-06-19,4.149485,217.81741399999999,51.17809,2775.0,38.980000000000004,86.0,3306.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1516,120214873996970533,2025-06-20,1.334142,168.023306,27.294137,2123.0,30.94,81.0,2614.0,160.02,4000.0,Prospecting_Brand_Campaign_02
1517,120214873996970533,2025-06-21,1.091111,93.696605,26.55712,1509.0,28.66,53.0,1844.0,58.69,4000.0,Prospecting_Brand_Campaign_02
1518,120214873996970533,2025-06-22,1.131648,85.93426099999999,37.046524,2184.0,42.37,75.0,2687.0,232.63,4000.0,Prospecting_Brand_Campaign_02
1519,120214873996970533,2025-06-23,0.897547,111.790976,11.403728999999998,2476.0,32.769999999999996,74.0,2957.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1520,120214873996970533,2025-06-24,1.0857539999999999,175.655414,15.319816,2323.0,34.699999,109.0,2820.0,145.99,4000.0,Prospecting_Brand_Campaign_02
1521,120214873996970533,2025-06-25,1.237653,101.156813,18.880201,2122.0,35.75,82.0,2668.0,184.77,4000.0,Prospecting_Brand_Campaign_02
1522,120214873996970533,2025-06-26,1.015396,63.020402000000004,24.991086,2323.0,31.439999999999998,100.0,2974.0,120.0,4000.0,Prospecting_Brand_Campaign_02
1523,120214873996970533,2025-06-27,1.1011199999999999,63.674242,7.783034,2502.0,32.79,77.0,3114.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1524,120214873996970533,2025-06-28,0.8271959999999999,49.370243,29.957743999999998,2877.0,35.13,87.0,3513.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1525,120214873996970533,2025-06-29,0.774023,49.399950000000004,9.88383,4062.0,44.03,144.0,4704.0,424.85,4000.0,Prospecting_Brand_Campaign_02
1526,120214873996970533,2025-06-30,1.194591,57.44416699999999,30.074657000000002,3308.0,32.52,93.0,3904.0,155.73000000000002,4000.0,Prospecting_Brand_Campaign_02
1527,120214873996970533,2025-07-01,1.0797619999999999,51.212451,6.656816,3290.0,36.050000000000004,86.0,3945.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1528,120214873996970533,2025-07-02,1.639452,135.21629,52.194304,2189.0,31.78,112.0,2716.0,78.1,4000.0,Prospecting_Brand_Campaign_02
1529,120214873996970533,2025-07-03,2.32606,84.088871,17.527892,2256.0,31.57,73.0,2573.0,333.98,4000.0,Prospecting_Brand_Campaign_02
1530,120214873996970533,2025-07-04,1.996331,102.103041,45.716288,2671.0,34.28,79.0,3104.0,132.24,4000.0,Prospecting_Brand_Campaign_02
1531,120214873996970533,2025-07-05,0.851111,143.12776300000002,116.400779,2477.0,34.410000000000004,96.0,2852.0,107.99,4000.0,Prospecting_Brand_Campaign_02
1532,120214873996970533,2025-07-06,1.772882,171.803732,17.258983,2840.0,40.46,63.0,3286.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1533,120214873996970533,2025-07-07,0.946585,78.246347,10.132035,2967.0,34.88,90.0,3395.0,104.3,4000.0,Prospecting_Brand_Campaign_02
1534,120214873996970533,2025-07-08,1.022994,163.50723,5.074847,2175.0,32.87,61.0,2528.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1535,120214873996970533,2025-07-09,1.403713,126.097788,15.948402,1905.0,34.22,59.0,2266.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1536,120214873996970533,2025-07-10,1.7131,98.930778,13.026987,1440.0,23.6,30.0,1676.0,47.18,4000.0,Prospecting_Brand_Campaign_02
1537,120214873996970533,2025-07-11,1.578678,173.257953,27.272098,1702.0,25.51,47.0,1947.0,38.99,4000.0,Prospecting_Brand_Campaign_02
1538,120214873996970533,2025-07-12,0.906337,61.395488,5.160494,1680.0,20.79,53.0,2023.0,82.99,4000.0,Prospecting_Brand_Campaign_02
1539,120214873996970533,2025-07-13,0.8694729999999999,45.65042,6.082746,1930.0,25.9,69.0,2145.0,88.6,4000.0,Prospecting_Brand_Campaign_02
1540,120214873996970533,2025-07-14,1.2551940000000001,88.739378,56.636133,1869.0,26.62,51.0,2141.0,150.0,4000.0,Prospecting_Brand_Campaign_02
1541,120214873996970533,2025-07-15,1.337051,140.07462900000002,11.381082,1581.0,25.52,48.0,1862.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1542,120214873996970533,2025-07-16,1.737491,303.136003,178.203842,1715.0,24.200000000000003,42.0,1983.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1543,120214873996970533,2025-07-17,1.397095,159.510085,18.687924000000002,2303.0,23.88,65.0,2750.0,61.03,4000.0,Prospecting_Brand_Campaign_02
1544,120214873996970533,2025-07-18,1.281678,274.55771500000003,126.03203099999999,1700.0,24.700000000000003,62.0,2031.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1545,120214873996970533,2025-07-19,1.331636,104.965672,4.067959,1676.0,23.77,32.0,1986.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1546,120214873996970533,2025-07-20,1.459033,208.090015,17.467866,1791.0,26.91,49.0,2114.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1547,120214873996970533,2025-07-21,2.260867,172.0439,24.533191000000002,1537.0,27.220000000000002,52.0,1860.0,161.9,4000.0,Prospecting_Brand_Campaign_02
1548,120214873996970533,2025-07-22,1.261188,167.645961,132.449435,1658.0,25.16,65.0,2014.0,287.78000000000003,4000.0,Prospecting_Brand_Campaign_02
1549,120214873996970533,2025-07-23,1.372436,158.771313,16.083151,1493.0,19.560000000000002,48.0,1752.0,93.96,4000.0,Prospecting_Brand_Campaign_02
1550,120214873996970533,2025-07-24,1.089483,81.435314,41.875728,1145.0,14.440000000000001,44.0,1363.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1551,120214873996970533,2025-07-25,1.311754,67.53405000000001,7.21347,1410.0,16.16,30.0,1793.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1552,120214873996970533,2025-07-26,1.283,84.01087799999999,44.4367,951.0,12.3,24.0,1126.0,79.91,4000.0,Prospecting_Brand_Campaign_02
1553,120214873996970533,2025-07-27,1.655,303.546518,14.678918,1110.0,17.759999999999998,27.0,1300.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1554,120214873996970533,2025-07-28,1.6875040000000001,156.137353,53.882053,1143.0,20.45,47.0,1376.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1555,120214873996970533,2025-07-29,2.9087500000000004,303.8387,46.070798,740.0,13.110000000000001,26.0,884.0,170.0,4000.0,Prospecting_Brand_Campaign_02
1556,120214873996970533,2025-07-30,1.521429,186.949325,32.49923,719.0,10.98,28.0,883.0,75.0,4000.0,Prospecting_Brand_Campaign_02
1557,120214873996970533,2025-07-31,1.160417,85.284093,27.569339,1088.0,16.26,40.0,1312.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1558,120214873996970533,2025-08-01,2.373333,541.488249,6.247824,774.0,12.020000000000001,17.0,940.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1559,120214873996970533,2025-08-02,1.3607930000000001,131.027462,41.762004000000005,984.0,13.740000000000002,39.0,1153.0,187.34,4000.0,Prospecting_Brand_Campaign_02
1560,120214873996970533,2025-08-03,2.388767,189.840355,39.032821,923.0,16.38,39.0,1110.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1561,120214873996970533,2025-08-04,2.0794449999999998,242.950068,8.263597,1011.0,15.280000000000001,22.0,1157.0,486.31,4000.0,Prospecting_Brand_Campaign_02
1562,120214873996970533,2025-08-05,4.337,557.134576,25.310275,737.0,16.91,20.0,913.0,53.52,4000.0,Prospecting_Brand_Campaign_02
1563,120214873996970533,2025-08-06,4.8365,365.99871,29.824536,633.0,14.64,18.0,811.0,72.99,4000.0,Prospecting_Brand_Campaign_02
1564,120214873996970533,2025-08-07,4.452999999999999,329.230838,24.246417,777.0,13.33,26.0,935.0,96.58,4000.0,Prospecting_Brand_Campaign_02
1565,120214873996970533,2025-08-08,1.204166,143.582546,39.466337,459.0,5.57,16.0,495.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1566,120214873996970533,2025-08-09,0.9458329999999999,167.668302,33.891109,310.0,4.69,12.0,376.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1567,120214873996970533,2025-08-10,0.690635,78.393546,18.688099,363.0,5.210000000000001,17.0,404.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1568,120214873996970533,2025-08-11,0.446222,77.949809,21.215352,394.0,6.529999999999999,14.0,506.0,31.79,4000.0,Prospecting_Brand_Campaign_02
1569,120214873996970533,2025-08-12,1.771429,105.362806,89.633988,327.0,4.83,21.0,451.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1570,120214873996970533,2025-08-13,0.6160000000000001,112.241384,16.329819999999998,394.0,5.84,17.0,514.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1571,120214873996970533,2025-08-14,1.020714,77.490142,16.680820999999998,317.0,4.07,16.0,394.0,257.06,4000.0,Prospecting_Brand_Campaign_02
1572,120214873996970533,2025-08-15,1.487143,88.286698,38.049416,383.0,3.52,14.0,478.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1573,120214873996970533,2025-08-16,0.285167,131.91522700000002,6.876005,496.0,4.77,23.0,638.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1574,120214873996970533,2025-08-17,0.763312,106.975664,35.101562,559.0,6.29,21.0,680.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1575,120214873996970533,2025-08-18,1.5899999999999999,194.289322,22.091042,356.0,5.46,10.0,448.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1576,120214873996970533,2025-08-19,1.272,324.770887,166.860119,247.0,4.41,11.0,286.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1577,120214873996970533,2025-08-20,1.21,357.926946,139.680209,318.0,4.71,10.0,402.0,120.0,4000.0,Prospecting_Brand_Campaign_02
1578,120214873996970533,2025-08-21,0.7025,159.368055,11.942405,235.0,4.15,9.0,299.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1579,120214873996970533,2025-08-22,1.951667,237.971509,45.928923,344.0,5.62,15.0,424.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1580,120214873996970533,2025-08-23,0.47023800000000004,221.194591,24.659963,408.0,4.2,19.0,469.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1581,120214873996970533,2025-08-24,2.303,209.634289,147.631373,482.0,7.1,24.0,575.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1582,120214873996970533,2025-08-25,1.5662500000000001,418.074177,83.113553,333.0,4.67,16.0,417.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1583,120214873996970533,2025-08-26,0.760556,369.193566,96.570233,382.0,4.8,15.0,485.0,134.7,4000.0,Prospecting_Brand_Campaign_02
1584,120214873996970533,2025-08-27,0.5641670000000001,201.689206,217.022584,480.0,4.67,17.0,610.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1585,120214873996970533,2025-08-28,0.807047,199.544385,15.611684,364.0,5.24,15.0,474.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1586,120214873996970533,2025-08-29,1.446667,182.211262,12.03133,288.0,4.04,8.0,350.0,50.0,4000.0,Prospecting_Brand_Campaign_02
1587,120214873996970533,2025-08-30,1.3645450000000001,272.796395,98.22964200000001,311.0,4.46,16.0,364.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1588,120214873996970533,2025-08-31,2.1271430000000002,123.06025299999999,3.516624,449.0,5.37,8.0,532.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1589,120214873996970533,2025-09-01,2.17125,353.268174,136.016015,430.0,5.82,16.0,530.0,580.05,4000.0,Prospecting_Brand_Campaign_02
1590,120214873996970533,2025-09-02,2.440714,164.766324,73.68219300000001,385.0,4.6899999999999995,17.0,499.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1591,120214873996970533,2025-09-03,0.473333,253.833508,14.16205,484.0,5.08,7.0,593.0,331.41,4000.0,Prospecting_Brand_Campaign_02
1592,120214873996970533,2025-09-04,0.714091,183.490272,17.580247,426.0,5.4,14.0,523.0,126.0,4000.0,Prospecting_Brand_Campaign_02
1593,120214873996970533,2025-09-05,1.8050000000000002,228.544096,17.003008,278.0,4.63,9.0,355.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1594,120214873996970533,2025-09-06,0.755556,140.764768,29.711751,433.0,3.8800000000000003,11.0,502.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1595,120214873996970533,2025-09-07,0.629714,148.554634,127.834189,538.0,6.25,21.0,638.0,29.99,4000.0,Prospecting_Brand_Campaign_02
1596,120214873996970533,2025-09-08,1.353571,380.150159,121.699083,403.0,6.359999999999999,18.0,480.0,671.0,4000.0,Prospecting_Brand_Campaign_02
1597,120214873996970533,2025-09-09,1.184,168.470833,3.383871,359.0,3.61,6.0,458.0,0.0,4000.0,Prospecting_Brand_Campaign_02
1598,120214873996970533,2025-09-10,0.184167,133.289637,102.891566,521.0,4.87,13.0,684.0,39.31,4000.0,Prospecting_Brand_Campaign_02
1599,120214873996970533,2025-09-11,1.0516670000000001,132.332646,32.147805,541.0,4.55,11.0,652.0,110.89,4000.0,Prospecting_Brand_Campaign_02
